gene_id,FPKM,TPM
Spem1,1.320620344,0.044836102740977095
Mei1,1.320620344,0.044836102740977095
Lrrc15,0.0,0.0
Mir719,1.320620344,0.044836102740977095
Mir688,1.320620344,0.044836102740977095
Meiob,0.0,0.0
1700025H01Rik,0.0,0.0
1700027I24Rik,1.320620344,0.044836102740977095
Ttc23l,0.0,0.0
4930431F12Rik,0.0,0.0
Vmn2r-ps54,0.0,0.0
Ighv4-1,0.0,0.0
Ighv1-23,0.0,0.0
4930451I11Rik,1.320620344,0.044836102740977095
Tsga10ip,0.0,0.0
Mir760,0.0,0.0
Mhrt,0.0,0.0
Pdcl2,0.0,0.0
Tbx19,0.0,0.0
Kcnc4,0.0,0.0
Pcp4l1,5.282481377,0.1793444109978592
Cd99l2,585.0348125,19.862393517919543
Cdh23,3.961861033,0.13450830825688206
Mical1,1493.621609,50.709632197872246
Pex11a,2.641240688,0.08967220548195419
Chsy3,6.603101721,0.22418051373883627
Lrrc32,15.84744413,0.5380332329596268
Malat1,22972.19089,779.9240073870756
Syde2,3.961861033,0.13450830825688206
Snhg3,18.48868482,0.6277054385094825
Arsj,0.0,0.0
Chrdl2,0.0,0.0
Adcyap1,0.0,0.0
Amdhd1,0.0,0.0
Pemt,1.320620344,0.044836102740977095
Itih5,0.0,0.0
Ltk,36.97736964,1.255410877018965
Enox1,1.320620344,0.044836102740977095
Gng11,10.56496275,0.35868882185991513
Ntrk2,7.923722065,0.2690166164798134
1700016K19Rik,7.923722065,0.2690166164798134
Sox4,110.9321089,3.7662326303778793
Fmo4,1.320620344,0.044836102740977095
Pbx1,29.05364757,0.9863942603693978
Ccdc85a,15.84744413,0.5380332329596268
Aqp1,147.9094785,5.021643506038813
Robo4,13.20620344,0.4483610274097709
Ptgfrn,129.4207937,4.393938068208346
Dcakd,581.0729514,19.727885207387953
Guca2a,1.320620344,0.044836102740977095
Galnt13,2.641240688,0.08967220548195419
Mgp,15.84744413,0.5380332329596268
T2,2.641240688,0.08967220548195419
Ecm2,5.282481377,0.1793444109978592
Gramd3,7.923722065,0.2690166164798134
Nxf2,0.0,0.0
Rab26os,3.961861033,0.13450830825688206
Gtf2e1,858.4032237,29.143466785030192
Grin2c,5.282481377,0.1793444109978592
D030029J20Rik,5.282481377,0.1793444109978592
Ism2,44.9010917,1.5244274933290245
Lgi1,5.282481377,0.1793444109978592
Mrm2,83.19908168,2.8246744729531637
Cckar,23.7711662,0.8070498496091941
Calhm5,2.641240688,0.08967220548195419
Gli3,2.641240688,0.08967220548195419
Itga3,320.9107436,10.89517296632904
Tceal3,5.282481377,0.1793444109978592
Dhrs11,423.9191305,14.392388982433909
Mc3r,2.641240688,0.08967220548195419
Micall2,13.20620344,0.4483610274097709
Dnajb3,15.84744413,0.5380332329596268
Cox4i2,15.84744413,0.5380332329596268
Dynlt1f,89.8021834,3.048854986658049
Rsad2,23.7711662,0.8070498496091941
Syvn1,2466.918803,83.75383993399713
Gm8894,68.6722579,2.3314773429382187
H2ac7,5.282481377,0.1793444109978592
Cpne5,2.641240688,0.08967220548195419
Gm6194,2.641240688,0.08967220548195419
Zfp597,464.8583612,15.782308168626427
Tmem51os1,2.641240688,0.08967220548195419
Galnt16,2.641240688,0.08967220548195419
Blk,2.641240688,0.08967220548195419
Lhb,2.641240688,0.08967220548195419
Bnc2,2.641240688,0.08967220548195419
Gm7429,2.641240688,0.08967220548195419
Rsph14,2.641240688,0.08967220548195419
Rab38,2.641240688,0.08967220548195419
Tbx18,2.641240688,0.08967220548195419
Pi15,2.641240688,0.08967220548195419
Aanat,2.641240688,0.08967220548195419
Pax5,2.641240688,0.08967220548195419
Tslp,2.641240688,0.08967220548195419
Polg,4867.806589,165.26587473773557
Slc8a2,2.641240688,0.08967220548195419
Cers3,2.641240688,0.08967220548195419
BC037704,10.56496275,0.35868882185991513
Shank3,36.97736964,1.255410877018965
Astn2,0.0,0.0
Kcnk12,0.0,0.0
Fundc2,672.1957552,22.821576298688225
Large2,13.20620344,0.4483610274097709
Gabra3,0.0,0.0
Mmrn1,0.0,0.0
Ager,479.3851849,16.27550529592531
Mgl2,2.641240688,0.08967220548195419
Dynlt1c,43.58047136,1.4795913907238503
Trappc2,175.6425058,5.963201666179592
Slc35e3,215.2611161,7.308284747729889
Card9,2.641240688,0.08967220548195419
Ccdc78,21.12992551,0.7173776440593382
Igfbp3,17.16806447,0.5828693355648007
Serpina3c,2.641240688,0.08967220548195419
Mcpt1,2.641240688,0.08967220548195419
Gm5075,2.641240688,0.08967220548195419
Slfn1,5.282481377,0.1793444109978592
Ripor3,6.603101721,0.22418051373883627
Rps27,75.27535962,2.555657856643104
Ddr2,15.84744413,0.5380332329596268
Gm7160,7.923722065,0.2690166164798134
Gm6153,0.0,0.0
1700001G17Rik,7.923722065,0.2690166164798134
Polr2g,952.1672682,32.32683008221983
Arc,67.35163755,2.286641239993537
Nkx2-1,34.33612895,1.1657386714691094
Tmem30b,7.923722065,0.2690166164798134
Farsa,1460.606101,49.588729649718296
Arhgap25,2039.037811,69.22694262745134
Klhl29,0.0,0.0
Tmem82,0.0,0.0
Wdr91,1207.046995,40.98019792508032
Sema3g,34.33612895,1.1657386714691094
Polr3a,1343.07089,45.59831649273423
Gm8556,1.320620344,0.044836102740977095
Lmo2,30.37426792,1.0312303633140796
4930579K19Rik,2.641240688,0.08967220548195419
C1s1,27.73302723,0.9415581577642238
Epcam,132.0620344,4.483610274097709
Lamc2,17.16806447,0.5828693355648007
Fmo1,89.8021834,3.048854986658049
C1qa,13.20620344,0.4483610274097709
Hck,2.641240688,0.08967220548195419
Kcne4,2.641240688,0.08967220548195419
Hspb2,0.0,0.0
Abcd3,540.1337208,18.337966024590514
Tmsb15b1,6.603101721,0.22418051373883627
Smagp,10.56496275,0.35868882185991513
Gemin7,482.0264256,16.36517750181467
Dhrs7c,0.0,0.0
Myadml2,0.0,0.0
Tmprss3,5.282481377,0.1793444109978592
Cox6b1,684.0813383,23.22510122349282
Gm14730,5.282481377,0.1793444109978592
Mypn,0.0,0.0
Reg3g,0.0,0.0
Hnrnpa1l2-ps2,6.603101721,0.22418051373883627
Gm13552,54.14543411,1.8382802125837656
Pmp22,103.0083868,3.497216012709788
Ascl2,0.0,0.0
Ppp1r32,9.244342409,0.31385271922079044
Oasl2,18.48868482,0.6277054385094825
Gm10690,2.641240688,0.08967220548195419
Plagl1,25.09178654,0.851885952214368
Rac3,11.8855831,0.40352492480459706
Rarres2,22.45054585,0.7622137466645122
Chrdl1,2.641240688,0.08967220548195419
Pvr,150.5507192,5.111315711928176
Gpc5,3.961861033,0.13450830825688206
Phldb2,56.7866748,1.9279524181336216
4931403E22Rik,9.244342409,0.31385271922079044
Klhl13,5.282481377,0.1793444109978592
Tm4sf1,18.48868482,0.6277054385094825
Mboat4,6.603101721,0.22418051373883627
Snord87,1.320620344,0.044836102740977095
Cd38,27.73302723,0.9415581577642238
Itga5,248.2766247,8.429187316254316
Adamtsl3,2.641240688,0.08967220548195419
Stkld1,9.244342409,0.31385271922079044
Cyp39a1,26.41240688,0.8967220548195418
Hamp,0.0,0.0
Klhl17,524.2862766,17.79993278925433
Zfp768,58.10729514,1.9727885207387956
Aig1,44.9010917,1.5244274933290245
Crlf1,5.282481377,0.1793444109978592
Igsf9,10.56496275,0.35868882185991513
Gpsm3,2979.319496,101.15024778147148
Tctn1,126.779553,4.304265862318983
A730063M14Rik,1.320620344,0.044836102740977095
Ackr2,21.12992551,0.7173776440593382
Scn2a,2.641240688,0.08967220548195419
Angptl8,0.0,0.0
1810037I17Rik,0.0,0.0
Clhc1,9.244342409,0.31385271922079044
Anxa3,56.7866748,1.9279524181336216
Ppargc1a,0.0,0.0
Sinhcaf,511.0800732,17.351571763202593
H4c3,5.282481377,0.1793444109978592
Trim6,0.0,0.0
Fendrr,73.95473927,2.5108217536984223
Nkg7,7.923722065,0.2690166164798134
Lrrc6,0.0,0.0
6230426M11Rik,5.282481377,0.1793444109978592
Prss16,10.56496275,0.35868882185991513
Ccdc130,377.6974184,12.823125384462662
Naa35,1002.350841,34.03060197714234
1700018A14Rik,0.0,0.0
Kcnj14,0.0,0.0
Scn8a,0.0,0.0
Fitm1,0.0,0.0
Enpep,26.41240688,0.8967220548195418
Zfp811,2.641240688,0.08967220548195419
Mlph,0.0,0.0
Ecsit,562.5842666,19.100179769557485
Kcnk2,7.923722065,0.2690166164798134
4930573O16Rik,1.320620344,0.044836102740977095
Trim15,6.603101721,0.22418051373883627
Zc3h12d,81.87846134,2.7798383703479894
Hoxb2,10.56496275,0.35868882185991513
Ccdc12,660.3101721,22.418051373883632
Dnah5,7.923722065,0.2690166164798134
Canx,17388.60807,590.3569648091863
Tmem159,303.7426792,10.312303633140795
Cyp2j6,5.282481377,0.1793444109978592
Patz1,825.3877151,28.022564216505764
Nes,26.41240688,0.8967220548195418
Saa3,0.0,0.0
Klhl31,0.0,0.0
Mirlet7b,1.320620344,0.044836102740977095
Cetn3,798.9753082,27.125842161007206
Dkkl1,44.9010917,1.5244274933290245
Ces1e,5.282481377,0.1793444109978592
Gm5879,42.25985101,1.4347552877791685
Cdc42ep1,21.12992551,0.7173776440593382
Robo2,2.641240688,0.08967220548195419
Lrp2bp,1.320620344,0.044836102740977095
Stox2,2.641240688,0.08967220548195419
Tiam2,18.48868482,0.6277054385094825
Sptlc1,946.8847868,32.1474856704411
Slc25a30,606.164738,20.57977116163937
Fut4,63.38977652,2.152132931838507
Ccm2l,9.244342409,0.31385271922079044
Entr1,2171.099846,73.71055292191951
Gm9354,7.923722065,0.2690166164798134
Emp2,258.8415875,8.78787613981177
Ephb4,39.61861033,1.345083082568821
Setbp1,33.0155086,1.1209025685244272
Grk5,252.2384857,8.563695623390823
Mill2,5.282481377,0.1793444109978592
Batf2,6.603101721,0.22418051373883627
Hdac5,1181.955208,40.1283119572486
Xlr4a,798.9753082,27.125842161007206
Kcnip4,22.45054585,0.7622137466645122
Mmp12,0.0,0.0
Tbx3,34.33612895,1.1657386714691094
A930012O16Rik,5.282481377,0.1793444109978592
Thbs3,34.33612895,1.1657386714691094
Hemk1,1167.428384,39.635114819764475
Rbp4,13.20620344,0.4483610274097709
Meis1,134.7032751,4.573282479987074
Lbp,13.20620344,0.4483610274097709
Tro,0.0,0.0
Nuak2,71.31349859,2.4211495484880743
Gm6023,5.282481377,0.1793444109978592
Adgrb2,2.641240688,0.08967220548195419
Tmem29,7.923722065,0.2690166164798134
Osbpl6,6.603101721,0.22418051373883627
H2-Q2,10.56496275,0.35868882185991513
Dchs1,0.0,0.0
Pstpip2,10.56496275,0.35868882185991513
Spib,0.0,0.0
Kitl,620.6915618,21.072968292333332
Syt1,2.641240688,0.08967220548195419
Slc25a42,327.5138454,11.11935348274999
Slc18b1,5.282481377,0.1793444109978592
Homer1,196.7724313,6.680579309899422
Hdx,15.84744413,0.5380332329596268
Rnf220,1170.069625,39.724787035839086
Ifit3,10.56496275,0.35868882185991513
Heatr3,1126.489154,38.24519565733752
Zfp345,7.923722065,0.2690166164798134
Gm19569,0.0,0.0
Col3a1,29.05364757,0.9863942603693978
Myof,21.12992551,0.7173776440593382
Garnl3,10.56496275,0.35868882185991513
Lgi3,22.45054585,0.7622137466645122
Cttnbp2,0.0,0.0
Amigo2,6.603101721,0.22418051373883627
Gm10335,5.282481377,0.1793444109978592
Dyrk4,0.0,0.0
Prickle4,0.0,0.0
Pde6g,1.320620344,0.044836102740977095
E230015B07Rik,0.0,0.0
Dhrs3,31.69488826,1.0760664659192536
Scamp5,0.0,0.0
Ddo,0.0,0.0
Srpk2,1347.032751,45.732824799870734
Gm8137,17.16806447,0.5828693355648007
Gm8264,17.16806447,0.5828693355648007
Gm10554,13.20620344,0.4483610274097709
Gbp3,685.4019586,23.26993732473996
Snord3b3,0.0,0.0
Srp14,1082.908682,36.765604244885154
Gm9958,10.56496275,0.35868882185991513
Angptl3,2.641240688,0.08967220548195419
Fam24a,0.0,0.0
Cyp2a4,0.0,0.0
1700001L19Rik,0.0,0.0
Msx2,2.641240688,0.08967220548195419
Scart2,0.0,0.0
Atp12a,0.0,0.0
Pabpc1l,18.48868482,0.6277054385094825
Pi16,2.641240688,0.08967220548195419
Fbn1,13.20620344,0.4483610274097709
Arg2,13.20620344,0.4483610274097709
Bambi-ps1,7.923722065,0.2690166164798134
Xist,0.0,0.0
Camk2a,0.0,0.0
Zcchc9,590.3172939,20.041737929698268
Antxr1,15.84744413,0.5380332329596268
Mms19,2547.476644,86.48884220173996
Usp43,5.282481377,0.1793444109978592
Gm15408,0.0,0.0
Gm14022,0.0,0.0
Barhl2,0.0,0.0
Slc6a12,0.0,0.0
Ifitm6,0.0,0.0
Vsig8,0.0,0.0
Vmn2r96,0.0,0.0
S100a2,0.0,0.0
Ppp1r14d,0.0,0.0
C1qtnf3,0.0,0.0
Pde6c,0.0,0.0
Tmem63c,0.0,0.0
Rspo4,0.0,0.0
Clec5a,0.0,0.0
Sgk2,0.0,0.0
Shisa6,0.0,0.0
Gm17749,0.0,0.0
Rhbg,0.0,0.0
Majin,0.0,0.0
3110040M04Rik,0.0,0.0
Asb17,0.0,0.0
Sybu,0.0,0.0
Efcab1,0.0,0.0
Tifab,2.641240688,0.08967220548195419
Scrn3,51.50419342,1.7486080070339098
Gm14124,1.320620344,0.044836102740977095
Trgv6,1.320620344,0.044836102740977095
Nccrp1,1.320620344,0.044836102740977095
Adamts12,1.320620344,0.044836102740977095
Onecut3,1.320620344,0.044836102740977095
Trav6-1,1.320620344,0.044836102740977095
Aldh1a1,202.0549127,6.8599237216781495
Abca17,5.282481377,0.1793444109978592
Klhl12,364.491215,12.374764358410923
Inmt,400.1479643,13.585339132824714
Gm13710,1.320620344,0.044836102740977095
4833432E10Rik,2.641240688,0.08967220548195419
Cadm1,31.69488826,1.0760664659192536
Nthl1,19.80930516,0.6725415411146565
L3mbtl1,1.320620344,0.044836102740977095
Ccdc121,0.0,0.0
St3gal4,1134.412876,38.514212271610525
Nacad,31.69488826,1.0760664659192536
Atxn7l1,1220.253198,41.428558937551756
1700120C14Rik,2.641240688,0.08967220548195419
Fgfrl1,79.23722065,2.6901661647981334
Adam32,2.641240688,0.08967220548195419
Gm10654,17.16806447,0.5828693355648007
Lyl1,0.0,0.0
Zmynd8,5867.516189,199.20680449880334
Cxcl1,9.244342409,0.31385271922079044
Cntfr,2.641240688,0.08967220548195419
Or12j2,0.0,0.0
Mrps18b,303.7426792,10.312303633140795
Pira1,0.0,0.0
Slc5a9,0.0,0.0
Tmem182,0.0,0.0
Rbfox3,0.0,0.0
Them5,0.0,0.0
1700001K23Rik,0.0,0.0
Rnf183,0.0,0.0
Ptk6,0.0,0.0
9430018G01Rik,0.0,0.0
Gm20560,0.0,0.0
Hormad1,0.0,0.0
4921509O07Rik,0.0,0.0
Carmn,0.0,0.0
Gm5709,0.0,0.0
2700054A10Rik,0.0,0.0
Rbakdn,0.0,0.0
Or7e178,0.0,0.0
Gm14443,0.0,0.0
Psmb11,0.0,0.0
Ube2cbp,9.244342409,0.31385271922079044
Nim1k,7.923722065,0.2690166164798134
Tmem130,7.923722065,0.2690166164798134
Itprid1,2.641240688,0.08967220548195419
Gm4705,2.641240688,0.08967220548195419
Tchh,0.0,0.0
Tal2,1.320620344,0.044836102740977095
Adamts17,1.320620344,0.044836102740977095
Tenm1,1.320620344,0.044836102740977095
Rtn4rl2,1.320620344,0.044836102740977095
Ighg3,1.320620344,0.044836102740977095
Gm6578,1.320620344,0.044836102740977095
Cfi,1.320620344,0.044836102740977095
Iqub,1.320620344,0.044836102740977095
A330076H08Rik,1.320620344,0.044836102740977095
Ighv11-2,1.320620344,0.044836102740977095
4930455G09Rik,1.320620344,0.044836102740977095
Nlrp4f,1.320620344,0.044836102740977095
9530051G07Rik,2.641240688,0.08967220548195419
Trbd1,2.641240688,0.08967220548195419
Gm13483,2.641240688,0.08967220548195419
Kcnk10,2.641240688,0.08967220548195419
Cd22,18.48868482,0.6277054385094825
A2ml1,0.0,0.0
Ocln,10.56496275,0.35868882185991513
Rem1,2.641240688,0.08967220548195419
Hsf5,2.641240688,0.08967220548195419
Cntn4,2.641240688,0.08967220548195419
Sec16b,2.641240688,0.08967220548195419
Actg2,5.282481377,0.1793444109978592
Zfp112,27.73302723,0.9415581577642238
Adamts9,3.961861033,0.13450830825688206
BC037032,0.0,0.0
Skor1,3.961861033,0.13450830825688206
AI987944,503.1563511,17.082555145534503
Exoc6,439.7665746,14.930422214375012
Tcaf2,2.641240688,0.08967220548195419
Acadl,1910.937638,64.87784067407044
Hoxc8,1.320620344,0.044836102740977095
Rab39b,108.2908682,3.6765604244885157
Pcdhb14,0.0,0.0
Krit1,1973.006794,66.98513749719262
Prkcg,18.48868482,0.6277054385094825
Dpep2,1.320620344,0.044836102740977095
Casp9,596.9203956,20.265918442724136
Ppie,480.7058053,16.320341400567532
Nom1,1167.428384,39.635114819764475
Atox1,155.8332006,5.290660123706903
Irx3,5.282481377,0.1793444109978592
Timp1,0.0,0.0
1700102H20Rik,6.603101721,0.22418051373883627
Pm20d1,10.56496275,0.35868882185991513
Gm13305,1.320620344,0.044836102740977095
Steap2,2.641240688,0.08967220548195419
Sema4g,7.923722065,0.2690166164798134
Smad6,34.33612895,1.1657386714691094
Mal,0.0,0.0
Gprc5b,1.320620344,0.044836102740977095
Kdr,143.9476175,4.887135198902307
Ovgp1,5.282481377,0.1793444109978592
Adam4,0.0,0.0
Ushbp1,44.9010917,1.5244274933290245
C1qtnf7,7.923722065,0.2690166164798134
Deptor,19.80930516,0.6725415411146565
Slc38a4,2.641240688,0.08967220548195419
Tsnaxip1,0.0,0.0
Cfap276,3.961861033,0.13450830825688206
Rpl17-ps9,10.56496275,0.35868882185991513
Chst15,13.20620344,0.4483610274097709
Map3k14,822.7464744,27.932892010616403
Ackr3,13.20620344,0.4483610274097709
Dhx32,754.0742165,25.60141466767818
Frem1,5.282481377,0.1793444109978592
Spta1,0.0,0.0
Gpx4,957.4497495,32.50617449060348
Tnf,58.10729514,1.9727885207387956
Tll1,0.0,0.0
Morc4,0.0,0.0
Mb21d2,13.20620344,0.4483610274097709
Trim34b,2.641240688,0.08967220548195419
Snhg18,2.641240688,0.08967220548195419
Apom,9.244342409,0.31385271922079044
Gm7972,3.961861033,0.13450830825688206
Nup43,318.2695029,10.805500760439678
Aoc3,5.282481377,0.1793444109978592
Vps72,904.6249358,30.712730383001436
Cdc14a,328.8344657,11.164189583997132
AU021092,26.41240688,0.8967220548195418
Tmem178,7.923722065,0.2690166164798134
Crym,5.282481377,0.1793444109978592
Rps6ka2,7.923722065,0.2690166164798134
Spats2l,0.0,0.0
Cryaa,0.0,0.0
Kcne1l,0.0,0.0
Clec4g,0.0,0.0
Ghrl,15.84744413,0.5380332329596268
Sh3tc2,0.0,0.0
Cd8a,2.641240688,0.08967220548195419
Sftpa1,384.3005202,13.047305900883611
Slc20a2,410.712927,13.944027952987089
Ift74,129.4207937,4.393938068208346
Lyz1,62.06915618,2.107296829233333
Lifr,34.33612895,1.1657386714691094
Trem2,0.0,0.0
Dock5,1819.814834,61.78414957598001
Grpel1,921.7930002,31.295599716189685
Cnnm3,493.9120087,16.76870242661927
Sbsn,5.282481377,0.1793444109978592
Gm15787,35.65674929,1.2105747740742832
Fgf22,0.0,0.0
Ccn1,30.37426792,1.0312303633140796
Ina,2.641240688,0.08967220548195419
Aplnr,31.69488826,1.0760664659192536
Otud5,3184.01565,108.09984372940946
4921507P07Rik,6.603101721,0.22418051373883627
Ablim2,2.641240688,0.08967220548195419
Alpk1,0.0,0.0
Slc5a5,0.0,0.0
Serpina3h,25.09178654,0.851885952214368
Mx2,2.641240688,0.08967220548195419
Fcgr2b,0.0,0.0
Zfp354c,19.80930516,0.6725415411146565
Zbtb49,264.1240688,8.967220548195417
Cstdc2,2.641240688,0.08967220548195419
Fxyd7,5.282481377,0.1793444109978592
Cd209c,2.641240688,0.08967220548195419
Gne,911.2280375,30.93691089602731
Fhl1,182.2456075,6.1873821792054615
Pitx2,0.0,0.0
Sulf2,10.56496275,0.35868882185991513
Magix,5.282481377,0.1793444109978592
Lmna,7465.466806,253.4584888411882
Ugt1a7c,7.923722065,0.2690166164798134
Zfp469,0.0,0.0
Gabre,2.641240688,0.08967220548195419
Gm10244,0.0,0.0
Serpinb6c,1.320620344,0.044836102740977095
F730035P03Rik,0.0,0.0
Elapor2,0.0,0.0
Rspo1,5.282481377,0.1793444109978592
Adgrd1,7.923722065,0.2690166164798134
Slc16a5,5.282481377,0.1793444109978592
Ano7,13.20620344,0.4483610274097709
Arl4a,4249.756268,144.2825786546867
Mapk15,14.52682379,0.4931971303544528
H2ac12,18.48868482,0.6277054385094825
Gm9182,60.74853583,2.062460726288651
Grin1,0.0,0.0
Pphln1,2144.687439,72.81383086302587
Tnc,2.641240688,0.08967220548195419
Slamf6,5.282481377,0.1793444109978592
Ces1g,0.0,0.0
Npr1,26.41240688,0.8967220548195418
Snora43,1.320620344,0.044836102740977095
Cck,5.282481377,0.1793444109978592
Cnn3,67.35163755,2.286641239993537
Gnb4,817.4639931,27.753547602232754
Septin4,46.22171205,1.5692635962737063
Ccn3,15.84744413,0.5380332329596268
3830403N18Rik,19.80930516,0.6725415411146565
Mpzl2,0.0,0.0
Scara3,0.0,0.0
Nmnat2,0.0,0.0
Hcn4,0.0,0.0
Zfp618,0.0,0.0
Efhd1,0.0,0.0
Rnd3,0.0,0.0
Trgc2,0.0,0.0
Zfp213,438.4459543,14.885586113127868
Gm10224,13.20620344,0.4483610274097709
Tnfrsf19,7.923722065,0.2690166164798134
Car11,0.0,0.0
9430032J07Rik,5.282481377,0.1793444109978592
Gm9169,10.56496275,0.35868882185991513
Pltp,89.8021834,3.048854986658049
Fndc1,7.923722065,0.2690166164798134
Timm22,301.1014385,10.22263142725143
F730043M19Rik,170.3600244,5.783857254400864
Cdh16,0.0,0.0
Pdgfra,79.23722065,2.6901661647981334
Asphd1,1.320620344,0.044836102740977095
Zmynd12,1.320620344,0.044836102740977095
D130020L05Rik,6.603101721,0.22418051373883627
Zfp369,274.6890316,9.325909371752875
Angptl2,14.52682379,0.4931971303544528
Trgv7,1.320620344,0.044836102740977095
Insr,734.2649114,24.92887312860057
Mmp24,2.641240688,0.08967220548195419
Nlrp3,63.38977652,2.152132931838507
Apba2,2.641240688,0.08967220548195419
Fam180a,2.641240688,0.08967220548195419
Rab40b,2.641240688,0.08967220548195419
Tenm4,2.641240688,0.08967220548195419
Ighg2b,2.641240688,0.08967220548195419
Kcna1,2.641240688,0.08967220548195419
Mmp13,2.641240688,0.08967220548195419
Thbs4,2.641240688,0.08967220548195419
Ndufa11b,2.641240688,0.08967220548195419
Vmn2r57,2.641240688,0.08967220548195419
Igkv4-50,2.641240688,0.08967220548195419
Slit1,0.0,0.0
Gm13262,1.320620344,0.044836102740977095
Slc1a3,10.56496275,0.35868882185991513
Eipr1,879.5331492,29.860844428750024
Snx21,124.1383124,4.214593659824698
Gm7085,0.0,0.0
Gm17767,13.20620344,0.4483610274097709
Zfp941,36.97736964,1.255410877018965
Zfhx3,15.84744413,0.5380332329596268
C030048H21Rik,0.0,0.0
Itga9,10.56496275,0.35868882185991513
Zfp697,5.282481377,0.1793444109978592
B4galt6,0.0,0.0
Inhca,0.0,0.0
Hexim2,75.27535962,2.555657856643104
Fkbp15,2425.979572,82.3639207376194
Mir3473c,0.0,0.0
Arl9,0.0,0.0
Sfrp2,0.0,0.0
Wnt2b,1.320620344,0.044836102740977095
Fam124b,200.7342923,6.815087617035928
St8sia2,7.923722065,0.2690166164798134
Efcab15,1.320620344,0.044836102740977095
Plat,5.282481377,0.1793444109978592
Spata9,0.0,0.0
Serpinh1,21.12992551,0.7173776440593382
Gm15987,324.8726047,11.029681276860627
Gm7135,0.0,0.0
Srgap1,0.0,0.0
Cd74,235.0704213,7.980826290202576
Pik3r1,5784.317108,196.3821300489367
Actl7a,0.0,0.0
Ip6k3,0.0,0.0
Spaca4,0.0,0.0
4930438A08Rik,0.0,0.0
1700019D03Rik,0.0,0.0
Plxna4,13.20620344,0.4483610274097709
4933434E20Rik,1241.383124,42.145936598246976
Snrpd2,261.4828281,8.877548342306055
Oscar,2.641240688,0.08967220548195419
Ebag9,343.3612895,11.657386714691093
Glb1l2,2.641240688,0.08967220548195419
Cenpc1,1685.111559,57.21086709938802
Ceacam15,0.0,0.0
Sobp,6.603101721,0.22418051373883627
Atp6v0d1,3103.457809,105.36484146166666
Rabac1,1369.483297,46.49503855162786
Grhl2,150.5507192,5.111315711928176
Slc39a14,2503.896173,85.00925082323839
B630019K06Rik,66.03101721,2.2418051373883627
Fbxl12os,13.20620344,0.4483610274097709
Siglecg,1.320620344,0.044836102740977095
Abat,22.45054585,0.7622137466645122
Sirpb1a,3.961861033,0.13450830825688206
Tmem59l,0.0,0.0
Or8b53,0.0,0.0
Aox3,19.80930516,0.6725415411146565
Smtnl2,7.923722065,0.2690166164798134
Sds,3.961861033,0.13450830825688206
Dusp28,33.0155086,1.1209025685244272
Ubac2,924.4342409,31.385271922079042
H2bc3,2.641240688,0.08967220548195419
Gm20139,2.641240688,0.08967220548195419
Adtrp,2.641240688,0.08967220548195419
Gjb6,2.641240688,0.08967220548195419
Snap91,2.641240688,0.08967220548195419
Mab21l3,2.641240688,0.08967220548195419
Or13p4,2.641240688,0.08967220548195419
Cdh26,2.641240688,0.08967220548195419
Bhlhe22,2.641240688,0.08967220548195419
Zfp872,2.641240688,0.08967220548195419
Gm13315,2.641240688,0.08967220548195419
2210416O15Rik,2.641240688,0.08967220548195419
Ccdc81,2.641240688,0.08967220548195419
Vxn,2.641240688,0.08967220548195419
Mrps18a,379.0180388,12.867961489104884
Exoc3l4,0.0,0.0
Krt19,21.12992551,0.7173776440593382
Aatk,9.244342409,0.31385271922079044
Gtf2e2,723.6999486,24.570184305043117
Gbp10,18.48868482,0.6277054385094825
Slc12a3,0.0,0.0
Glrx2,266.7653095,9.056892754084782
Ift88,143.9476175,4.887135198902307
Fcer2a,1.320620344,0.044836102740977095
Cmklr1,14.52682379,0.4931971303544528
H2-DMb2,1.320620344,0.044836102740977095
AY358078,34.33612895,1.1657386714691094
Zfp553,434.4840932,14.751077802596285
Prelp,58.10729514,1.9727885207387956
Pf4,2.641240688,0.08967220548195419
Lhx6,2.641240688,0.08967220548195419
Rgs16,31.69488826,1.0760664659192536
Slc44a4,2.641240688,0.08967220548195419
Scg5,1.320620344,0.044836102740977095
Fcrla,1.320620344,0.044836102740977095
Gm19446,1.320620344,0.044836102740977095
Homer2,0.0,0.0
Ccnd1,51.50419342,1.7486080070339098
Itgb2l,5.282481377,0.1793444109978592
Abcd2,7.923722065,0.2690166164798134
Gpr62,36.97736964,1.255410877018965
Ipo5,6210.877479,210.8641912304698
Shisa8,5.282481377,0.1793444109978592
F7,0.0,0.0
H4c16,13.20620344,0.4483610274097709
Cnrip1,10.56496275,0.35868882185991513
Tbxas1,2.641240688,0.08967220548195419
H3c7,18.48868482,0.6277054385094825
Gm8451,21.12992551,0.7173776440593382
Ramp2,50.18357308,1.703771904428736
Sned1,0.0,0.0
Rtl8a,200.7342923,6.815087617035928
Prmt5,2243.733965,76.1765385753893
4933433G15Rik,5.282481377,0.1793444109978592
Gata5os,0.0,0.0
Gm10873,0.0,0.0
Sirpb1c,0.0,0.0
Gm2026,0.0,0.0
Mirg,0.0,0.0
Gm14207,0.0,0.0
Mir804,0.0,0.0
Trdd1,0.0,0.0
Traj58,0.0,0.0
Traj11,0.0,0.0
Trav11,0.0,0.0
Gm17455,0.0,0.0
Gm19474,0.0,0.0
Gm19494,0.0,0.0
Gm13293,0.0,0.0
Gm19792,0.0,0.0
Gm16740,0.0,0.0
Gm20125,0.0,0.0
Gm21057,0.0,0.0
